label,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,SUB_ID
3,0.47061678767204285,0.32079002261161804,-0.26565054059028625,0.9998897314071655,0.5113182663917542,0.4042026996612549,-0.11020277440547943,0.9991923570632935,0.4325721561908722,0.40031465888023376,-0.08334684371948242,0.9997401237487793,0.49068301916122437,0.6028512716293335,-0.01040146965533495,0.999305784702301,0.4442823529243469,0.5993987917900085,0.010339462198317051,0.9997343420982361,0.4868389964103699,0.7433337569236755,0.021708626300096512,0.9926841855049133,0.4420190155506134,0.7333155870437622,0.017209742218255997,0.9968578219413757,0.5016502141952515,0.8491607308387756,0.21949763596057892,0.9893227815628052,0.44047802686691284,0.8462076783180237,0.19389352202415466,0.9958609938621521,5
3,0.47080114483833313,0.32128170132637024,-0.26498404145240784,0.9998912811279297,0.5113595724105835,0.4048904478549957,-0.10986600816249847,0.9992141127586365,0.4327256977558136,0.40134844183921814,-0.0826343223452568,0.9997419118881226,0.4906725287437439,0.6035466194152832,-0.010625580325722694,0.999309778213501,0.44434696435928345,0.6000308394432068,0.010561050847172737,0.999734103679657,0.48687663674354553,0.7438368201255798,0.022275837138295174,0.9927180409431458,0.4423133134841919,0.7338458895683289,0.014887798577547073,0.9967853426933289,0.5018568634986877,0.8472538590431213,0.22714878618717194,0.9891946911811829,0.44067856669425964,0.8462491035461426,0.18950961530208588,0.9957984685897827,5
3,0.4708871841430664,0.32214367389678955,-0.2649468183517456,0.9998911023139954,0.5114696621894836,0.4056282043457031,-0.10933640599250793,0.9992313385009766,0.43285486102104187,0.40198183059692383,-0.0813736841082573,0.9997429847717285,0.4907013475894928,0.6042102575302124,-0.010817334987223148,0.9993107318878174,0.4444476068019867,0.6007904410362244,0.010754527524113655,0.9997336864471436,0.4868854582309723,0.7440578937530518,0.01706080511212349,0.992673397064209,0.4425143003463745,0.7341641187667847,0.0021495376713573933,0.996696412563324,0.5019904971122742,0.8459895849227905,0.22668810188770294,0.988988995552063,0.44079986214637756,0.8462668657302856,0.18692071735858917,0.9957094192504883,5
3,0.4710235893726349,0.3235033452510834,-0.2651504576206207,0.9998912811279297,0.5115548372268677,0.40673336386680603,-0.11051025241613388,0.9992477893829346,0.43298810720443726,0.40253111720085144,-0.08147763460874557,0.9997463226318359,0.4907747805118561,0.6046821475028992,-0.011056181974709034,0.9993179440498352,0.44460099935531616,0.6010054349899292,0.010993669740855694,0.9997345805168152,0.4868955910205841,0.7439199090003967,0.0172579288482666,0.9925714135169983,0.44268593192100525,0.7337387800216675,0.007108921185135841,0.9966037273406982,0.5020315051078796,0.8451500535011292,0.22693853080272675,0.9887763857841492,0.4408715069293976,0.8459951281547546,0.18955203890800476,0.9956067800521851,5
3,0.4711726903915405,0.32457369565963745,-0.26849910616874695,0.9998926520347595,0.5116284489631653,0.4079437851905823,-0.11304380744695663,0.9992682337760925,0.4330001473426819,0.4033496379852295,-0.08176759630441666,0.9997481107711792,0.490775465965271,0.6053158044815063,-0.012341847643256187,0.999325156211853,0.4446813762187958,0.6015211939811707,0.012276934459805489,0.9997334480285645,0.48662272095680237,0.7439545392990112,0.012653486803174019,0.9924541711807251,0.44265496730804443,0.7334848642349243,0.0064339968375861645,0.9964512586593628,0.5020391345024109,0.8446752429008484,0.22521433234214783,0.9886065125465393,0.4410182535648346,0.8455973267555237,0.19163809716701508,0.9954655170440674,5
3,0.47129127383232117,0.3253118693828583,-0.2693752944469452,0.9998948574066162,0.511663556098938,0.40893375873565674,-0.11325179040431976,0.999289870262146,0.4330489933490753,0.40406396985054016,-0.08240444213151932,0.9997524619102478,0.4908146262168884,0.6055265069007874,-0.012267844751477242,0.9993371963500977,0.4447283446788788,0.6016170978546143,0.012203373946249485,0.9997380375862122,0.4864270091056824,0.7439472675323486,0.014723213389515877,0.9922958612442017,0.4426949918270111,0.7328529953956604,-0.002823092043399811,0.9963671565055847,0.5020382404327393,0.8446797728538513,0.22766754031181335,0.988450825214386,0.4410322308540344,0.8453230261802673,0.1802976280450821,0.995366632938385,5
3,0.4714120924472809,0.32588157057762146,-0.26882287859916687,0.9998960494995117,0.5117028951644897,0.4099927842617035,-0.11330863833427429,0.9993118047714233,0.43313342332839966,0.40489569306373596,-0.0825098529458046,0.9997549057006836,0.4908169209957123,0.6057112216949463,-0.012279471382498741,0.9993535280227661,0.4447407126426697,0.6017779111862183,0.012213634327054024,0.9997413754463196,0.4859078824520111,0.743998646736145,0.013802343048155308,0.9921091198921204,0.44274964928627014,0.7324605584144592,-0.0030442147981375456,0.9962334036827087,0.5020641684532166,0.8445729613304138,0.22637397050857544,0.9882772564888,0.44112923741340637,0.8448110222816467,0.18182530999183655,0.9952399730682373,5
3,0.4715963900089264,0.32617679238319397,-0.26908957958221436,0.999897837638855,0.511760950088501,0.4107319414615631,-0.1140604317188263,0.9993335008621216,0.43321651220321655,0.40615594387054443,-0.08382710069417953,0.9997576475143433,0.49081796407699585,0.6062791347503662,-0.012256366200745106,0.9993726015090942,0.4447471797466278,0.6022371053695679,0.012191280722618103,0.9997488260269165,0.4855583608150482,0.744735836982727,0.011314134113490582,0.9917786121368408,0.44277194142341614,0.7321595549583435,-0.027602609246969223,0.9960986971855164,0.5020635724067688,0.8445202708244324,0.2258625477552414,0.987950325012207,0.441257506608963,0.8442701697349548,0.1581323742866516,0.9950884580612183,5
3,0.47160476446151733,0.3272458612918854,-0.2716337740421295,0.9998995065689087,0.5118338465690613,0.4117935299873352,-0.11619032919406891,0.9993559122085571,0.43322357535362244,0.4074943959712982,-0.0855533555150032,0.9997590780258179,0.49083179235458374,0.6071898341178894,-0.012236545793712139,0.9993917346000671,0.4447501003742218,0.602899968624115,0.012172015383839607,0.9997544884681702,0.4852871894836426,0.7457115650177002,0.011553778313100338,0.9914983510971069,0.44282931089401245,0.7321491241455078,-0.01864100806415081,0.9959461688995361,0.5020647048950195,0.8445369005203247,0.2286478579044342,0.9876229166984558,0.44132450222969055,0.8439638018608093,0.16163110733032227,0.9949260354042053,5
3,0.47162458300590515,0.32779350876808167,-0.2709750235080719,0.9999018311500549,0.5118788480758667,0.4125683903694153,-0.11553338170051575,0.9993765354156494,0.4332197606563568,0.40886107087135315,-0.08527536690235138,0.9997623562812805,0.49084848165512085,0.6076479554176331,-0.01220669038593769,0.9994087815284729,0.44476601481437683,0.6031555533409119,0.012142529711127281,0.9997626543045044,0.4849679172039032,0.7465580701828003,0.006916056387126446,0.9911675453186035,0.4429151117801666,0.7320314645767212,-0.04339314252138138,0.9958206415176392,0.5020657181739807,0.8445461392402649,0.22793184220790863,0.987267792224884,0.44133275747299194,0.8439439535140991,0.14056722819805145,0.9947952032089233,5
3,0.4716265797615051,0.3284604251384735,-0.2685707211494446,0.999904215335846,0.5118820071220398,0.41315534710884094,-0.11442257463932037,0.9993951320648193,0.4332224726676941,0.4097197949886322,-0.0819525495171547,0.9997650384902954,0.4908614754676819,0.608083963394165,-0.012449666857719421,0.9994251132011414,0.444781631231308,0.60349041223526,0.012384138070046902,0.9997714757919312,0.48463499546051025,0.747472882270813,-0.002319013001397252,0.9909155964851379,0.44297271966934204,0.7313421368598938,-0.062180500477552414,0.995715320110321,0.502095639705658,0.8444352746009827,0.22359894216060638,0.9869952201843262,0.44133660197257996,0.8438891768455505,0.12291492521762848,0.994708776473999,5
3,0.47164186835289,0.3292659521102905,-0.26746711134910583,0.9999067783355713,0.511907696723938,0.4137028455734253,-0.11317798495292664,0.999411940574646,0.43326181173324585,0.41021716594696045,-0.08130298554897308,0.9997691512107849,0.4909196197986603,0.6082154512405396,-0.012436037883162498,0.9994401931762695,0.44485315680503845,0.6036003232002258,0.0123707614839077,0.9997809529304504,0.48452627658843994,0.7477058172225952,-0.01148619968444109,0.9907102584838867,0.44297733902931213,0.7307035326957703,-0.08388492465019226,0.9956814646720886,0.5021113157272339,0.8440853357315063,0.21439625322818756,0.9867924451828003,0.4414239823818207,0.8438536524772644,0.10221388936042786,0.9946906566619873,5
3,0.47164222598075867,0.3298724591732025,-0.2669014632701874,0.9999097585678101,0.5119614601135254,0.41427502036094666,-0.11295808851718903,0.9994257092475891,0.4332650303840637,0.41126060485839844,-0.0807773619890213,0.999774694442749,0.4910447895526886,0.6085166931152344,-0.012619918212294579,0.9994537830352783,0.4449310004711151,0.6037503480911255,0.012555448338389397,0.9997907280921936,0.4843254089355469,0.7481161952018738,-0.01733153499662876,0.9905182719230652,0.4429723918437958,0.729877769947052,-0.09538988769054413,0.9956783652305603,0.5021414160728455,0.84395831823349,0.20770952105522156,0.9866160750389099,0.44144371151924133,0.843737006187439,0.09086766839027405,0.9947108626365662,5
3,0.47160789370536804,0.3304567337036133,-0.2661380469799042,0.9999118447303772,0.5119693875312805,0.41465213894844055,-0.11279775947332382,0.9994375109672546,0.4332652986049652,0.4122856557369232,-0.08038146048784256,0.9997791051864624,0.4911500811576843,0.6089415550231934,-0.012727963738143444,0.9994651079177856,0.44499319791793823,0.6040099263191223,0.012663154862821102,0.999799370765686,0.4841405749320984,0.7487515211105347,-0.02032603695988655,0.9902745485305786,0.44296786189079285,0.7294522523880005,-0.10170917958021164,0.9956374168395996,0.5021534562110901,0.8439109921455383,0.2071794718503952,0.9863340854644775,0.44144973158836365,0.8436335325241089,0.08601906895637512,0.9946932792663574,5
3,0.47160181403160095,0.33101344108581543,-0.266146719455719,0.999913215637207,0.5119721293449402,0.4151633679866791,-0.11273827403783798,0.999444305896759,0.43326854705810547,0.4132772386074066,-0.08015196770429611,0.9997818470001221,0.49125936627388,0.6091342568397522,-0.012971756048500538,0.9994736909866333,0.445095419883728,0.6040716171264648,0.012907782569527626,0.9998067021369934,0.48410144448280334,0.7493929266929626,-0.02119332179427147,0.9900007843971252,0.4429093897342682,0.7293881177902222,-0.09919817000627518,0.9955651164054871,0.5021554231643677,0.8438742160797119,0.20692358911037445,0.986010730266571,0.4414587914943695,0.8436400294303894,0.08914419263601303,0.9946507215499878,5
3,0.47159796953201294,0.33181342482566833,-0.26579946279525757,0.9999154806137085,0.5119742751121521,0.415770560503006,-0.11279714852571487,0.9994511604309082,0.43325796723365784,0.41409289836883545,-0.07961615175008774,0.999785304069519,0.4915008246898651,0.6093605160713196,-0.013203957118093967,0.9994820356369019,0.44528427720069885,0.6042362451553345,0.013140308670699596,0.9998140335083008,0.4841134250164032,0.7497515678405762,-0.027691423892974854,0.9899107813835144,0.4428401589393616,0.729363739490509,-0.10902876406908035,0.9955483675003052,0.5021791458129883,0.8438733220100403,0.20161986351013184,0.9858545660972595,0.4415513873100281,0.8435303568840027,0.08225901424884796,0.9946779608726501,5
3,0.4715896248817444,0.3324716091156006,-0.2658739387989044,0.9999164342880249,0.5119679570198059,0.4160734713077545,-0.11347337067127228,0.9994537234306335,0.4332663416862488,0.4143228232860565,-0.07903967052698135,0.999787449836731,0.4916952848434448,0.6099788546562195,-0.0141771100461483,0.999494194984436,0.44550973176956177,0.6047563552856445,0.014117207378149033,0.9998204112052917,0.4841516613960266,0.7513970136642456,-0.02711573988199234,0.9897266030311584,0.44277429580688477,0.7303323745727539,-0.09131050854921341,0.9954410195350647,0.5022341012954712,0.8441953659057617,0.20131948590278625,0.9856094121932983,0.44170206785202026,0.8434984087944031,0.09823716431856155,0.994634211063385,5
3,0.4715169072151184,0.33308014273643494,-0.26695454120635986,0.9999176263809204,0.5119588375091553,0.416656494140625,-0.11566995084285736,0.9994648098945618,0.4332640767097473,0.41469451785087585,-0.07870439440011978,0.9997898936271667,0.4917939603328705,0.6104310750961304,-0.015262250788509846,0.9995103478431702,0.44565922021865845,0.605265736579895,0.015198950655758381,0.9998254776000977,0.484176903963089,0.7530271410942078,-0.027587763965129852,0.989743709564209,0.44271814823150635,0.731499433517456,-0.07189538329839706,0.9953310489654541,0.5022714734077454,0.8440732955932617,0.20310762524604797,0.9855704307556152,0.44192060828208923,0.842619776725769,0.13910511136054993,0.9945651888847351,5
3,0.4714584946632385,0.3338683247566223,-0.2677365243434906,0.9999192953109741,0.5119397640228271,0.417476624250412,-0.1176241934299469,0.9994750618934631,0.43327873945236206,0.41538888216018677,-0.07848318666219711,0.9997919201850891,0.4919479787349701,0.6114017367362976,-0.01615612767636776,0.9995222687721252,0.44595155119895935,0.6062604188919067,0.01609247364103794,0.9998294115066528,0.4842112362384796,0.7541126608848572,-0.027385767549276352,0.9897803068161011,0.4427151679992676,0.7322316765785217,-0.06584714353084564,0.9952043890953064,0.502388060092926,0.8440059423446655,0.20347175002098083,0.9855218529701233,0.44212695956230164,0.8425815105438232,0.14261633157730103,0.9944885969161987,5
3,0.4714318811893463,0.33459070324897766,-0.26810917258262634,0.9999203085899353,0.5119403004646301,0.4181932210922241,-0.11789742112159729,0.9994829297065735,0.43329474329948425,0.41624176502227783,-0.07845951616764069,0.9997940063476562,0.49202167987823486,0.6122601628303528,-0.016067011281847954,0.9995328783988953,0.4459930658340454,0.6072348952293396,0.016003282740712166,0.9998342394828796,0.4842197299003601,0.7553480863571167,-0.026228327304124832,0.9896596074104309,0.44272786378860474,0.7334021925926208,-0.07556390762329102,0.9950810670852661,0.5023913979530334,0.8439823389053345,0.21025408804416656,0.9852256178855896,0.4421690106391907,0.842878520488739,0.14030800759792328,0.9943996667861938,5
3,0.47142690420150757,0.3349367082118988,-0.2679152190685272,0.9999206066131592,0.5119507312774658,0.4188748300075531,-0.11753945052623749,0.9994892477989197,0.4333735406398773,0.4169008731842041,-0.07741940021514893,0.9997947216033936,0.49212393164634705,0.6127275228500366,-0.016132621094584465,0.9995445609092712,0.4460615813732147,0.607757031917572,0.01606946811079979,0.9998381733894348,0.4842238426208496,0.756308913230896,-0.02838931791484356,0.9894686937332153,0.4427289068698883,0.7341691851615906,-0.07527239620685577,0.9949086308479309,0.5023230314254761,0.8439825177192688,0.210655078291893,0.9848986864089966,0.4421704411506653,0.8431230783462524,0.13526946306228638,0.9942766427993774,5
3,0.4714536666870117,0.33547621965408325,-0.2693375051021576,0.999921977519989,0.5121194124221802,0.4196487367153168,-0.11789613217115402,0.9994996190071106,0.4335140585899353,0.417329341173172,-0.0774749219417572,0.9997966289520264,0.49219638109207153,0.6129501461982727,-0.016146795824170113,0.9995579719543457,0.4461124539375305,0.6079640984535217,0.01608262024819851,0.999841570854187,0.48420873284339905,0.756557047367096,-0.026518791913986206,0.9892672896385193,0.44273605942726135,0.7343149185180664,-0.0642259493470192,0.9947551488876343,0.5022932291030884,0.8441389203071594,0.2111341506242752,0.9846475124359131,0.4421757161617279,0.843129575252533,0.14683695137500763,0.994147777557373,5
3,0.4715345799922943,0.3359384536743164,-0.26897796988487244,0.9999224543571472,0.5122311115264893,0.41977182030677795,-0.11677425354719162,0.9995076060295105,0.4336305260658264,0.4175407588481903,-0.07733289897441864,0.9997983574867249,0.49231770634651184,0.6129075884819031,-0.015961404889822006,0.9995681643486023,0.4461866021156311,0.6079332232475281,0.01589708961546421,0.9998443126678467,0.4842323064804077,0.7569387555122375,-0.02549109049141407,0.989094078540802,0.442922979593277,0.7339297533035278,-0.06485875695943832,0.9946653246879578,0.5022900104522705,0.844387948513031,0.21110795438289642,0.9843876361846924,0.44220560789108276,0.8431403040885925,0.14136959612369537,0.9940600395202637,5
3,0.4715919494628906,0.33628836274147034,-0.2671882212162018,0.9999237060546875,0.5122998356819153,0.4198050796985626,-0.11566075682640076,0.999518871307373,0.4337003529071808,0.417697012424469,-0.07516026496887207,0.9997998476028442,0.49238231778144836,0.612877368927002,-0.01592518948018551,0.9995794892311096,0.4462495744228363,0.6079035997390747,0.015860384330153465,0.9998466968536377,0.48423710465431213,0.7573222517967224,-0.026170475408434868,0.9890426397323608,0.4430430829524994,0.7337496876716614,-0.062404241412878036,0.9945817589759827,0.5022927522659302,0.8443871736526489,0.21105967462062836,0.9842406511306763,0.4422067403793335,0.8431439399719238,0.14616553485393524,0.993990421295166,5
